ApiName,Appid,BackendId,BusinessUnitClaim,CachedPromptTokens,ClientId,CompletionTokens,CostCenterClaim,DeploymentRegion,IsError,IsStreaming,ModelName,ModelVersion,Oid,OperationName,PromptTokens,RequestId,StatusCode,TableName,TimeGenerated,TotalLatencyMs,TotalTokens,UpnOrAppName,_ingested_at,_source_system,_source_api,_watermark,_batch_id,_data_class
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2718,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,21423,b2b9050b-2809-34d3-c2de-2dd6fa609ccf,200,PrimaryResult,2026-08-16T13:19:45.1828492Z,2459.6614,24141,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1953,CC-4000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,7179,e9c80a34-9bf5-9fb0-7666-581fd9d6fd2f,200,PrimaryResult,2026-08-16T05:12:33.5357905Z,4073.2128,9132,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1431,CC-4000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,20280,98b35d6e-2d0a-7c82-5273-e9437c73a4a3,200,PrimaryResult,2026-08-16T04:20:04.9096471Z,1891.3474,21711,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1655,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,16521,c5c101d9-58d8-b1a9-6c65-673e686847bf,200,PrimaryResult,2026-08-16T13:12:34.4156420Z,3049.6856,18176,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,3211,CC-4000,eastus2,True,False,gpt-4.1-mini,2025-04-14,,Chat Completions,4130,c6eb726e-a418-f008-35d0-c4c0c9390349,429,PrimaryResult,2026-08-16T20:48:59.9654286Z,4479.3906,7341,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,501,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,7350,81a8b509-905b-9e0e-49dd-a9a7743dd327,200,PrimaryResult,2026-08-16T09:43:49.6562426Z,3506.7064,7851,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1940,CC-4000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,21764,f0301cc9-313a-1aa3-db6c-17f09f8dc722,200,PrimaryResult,2026-08-16T11:09:23.5804190Z,2338.8993,23704,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,1017,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1591,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,26257,c9499ee5-f0b9-3ae6-0570-c553d98eec5c,200,PrimaryResult,2026-08-16T06:43:18.7371588Z,2913.7369,28865,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1247,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,26037,09f51770-13ab-7e8a-e8f6-0decaa1a3b1a,200,PrimaryResult,2026-08-16T13:57:06.1288318Z,5241.1928,27284,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,935,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,6819,39762cd1-8314-09a6-98a7-e50e6ae2ab28,200,PrimaryResult,2026-08-16T11:06:11.2619583Z,1042.0369,7754,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-16,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,1845,0999cfae-085e-464f-a49d-f8851e3e5195,604,CC-1000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,9998,4b834dad-1d21-6d22-20ab-5347bf1caac7,200,PrimaryResult,2026-08-17T07:40:08.7919933Z,1848.998,12447,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,,aoai-checkout-prod.openai.azure.com,,None,,635,,,None,None,gpt-4.1,2025-04-14,,Chat Completions,17058,70ca8d26-dca3-a9c1-8b26-cc8d7d0e4e54,200,PrimaryResult,2026-08-17T10:07:53.7589508Z,3300.4503,17693,,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,521,CC-1000,eastus2,False,True,gpt-4.1,2025-04-14,,Chat Completions,26593,afa6b91d-b4cd-adc0-2cc5-cd15e807ccec,200,PrimaryResult,2026-08-17T06:11:27.6008220Z,2665.3038,27114,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,3448,CC-1000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,13143,575a8dcc-da4e-26dd-e0f4-ff44e05ae26b,200,PrimaryResult,2026-08-17T06:45:24.4158767Z,2988.8082,16591,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,920,CC-1000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,9604,7823d81f-bac5-c16f-8f26-ddb1f074cd84,200,PrimaryResult,2026-08-17T10:21:08.8618037Z,2942.0926,10524,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,1760,CC-1000,eastus2,True,True,gpt-4.1,2025-04-14,,Chat Completions,22143,88b9176f-9dad-867b-c285-84859ca94627,429,PrimaryResult,2026-08-17T00:43:37.4904447Z,2920.2942,23903,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,5093,0999cfae-085e-464f-a49d-f8851e3e5195,3166,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,21151,91ca090f-ffa2-eae8-1bb5-4ea8f361125d,200,PrimaryResult,2026-08-17T15:36:25.4646105Z,6488.559,29410,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,2527,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,22067,a9820e2d-b228-c2c1-993f-7bd5155e625f,200,PrimaryResult,2026-08-17T12:07:11.4933965Z,235.4857,24594,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,3177,0999cfae-085e-464f-a49d-f8851e3e5195,572,CC-1000,eastus2,False,True,gpt-4.1,2025-04-14,,Chat Completions,10972,e129ffab-2a73-33d2-33e4-294034515aa2,200,PrimaryResult,2026-08-17T06:57:59.8601469Z,3172.6063,14721,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,3845,0999cfae-085e-464f-a49d-f8851e3e5195,3375,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,18037,44c1d4c0-befe-0940-d555-186c8a1203cc,200,PrimaryResult,2026-08-17T16:27:51.9942933Z,1523.1923,25257,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,,aoai-checkout-prod.openai.azure.com,,None,,861,,,None,None,gpt-4.1,2025-04-14,,Chat Completions,14122,15901156-c128-98bf-d92a-b965dcfcc7d0,200,PrimaryResult,2026-08-17T21:44:25.6948048Z,2105.6827,14983,,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,1046,CC-1000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,16627,a9bb4637-10ff-3b78-7eca-018c705edb45,200,PrimaryResult,2026-08-17T23:12:05.1305441Z,465.589,17673,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,425,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,23792,3065b97d-9b9f-896c-738c-aaca9c1d78e0,200,PrimaryResult,2026-08-17T18:26:02.6547750Z,6428.3142,24217,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,1247,CC-1000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,8178,eee16136-f71b-9634-deac-84cab50b2226,200,PrimaryResult,2026-08-17T10:10:47.2701559Z,3644.7006,9425,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,769,CC-1000,eastus2,False,True,gpt-4.1,2025-04-14,,Chat Completions,15402,b87695cf-de67-901e-df6f-ea8c9301d615,200,PrimaryResult,2026-08-17T17:02:43.5572399Z,4786.3971,16171,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,708,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,11886,b43ba8d4-1446-026f-aa4c-bd1203a6be54,200,PrimaryResult,2026-08-17T00:22:50.1999651Z,1710.3008,12594,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,1317,CC-2000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,22119,22ba6c49-73c5-a96c-4d9f-08b1697457d2,200,PrimaryResult,2026-08-17T13:16:04.4063955Z,2204.0978,23436,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,1097,CC-2000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,24087,06b2e97a-40e5-b1cb-2061-dc074a0b6316,200,PrimaryResult,2026-08-17T10:13:38.7674593Z,3573.0087,25184,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,1359,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,16361,2f8cf089-a030-a5ba-c060-3ee756613125,200,PrimaryResult,2026-08-17T18:44:44.7713641Z,3037.9311,17720,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,924,CC-2000,eastus2,True,False,gpt-4.1-mini,2025-04-14,,Chat Completions,17986,28d923d9-e23b-999e-4279-1982ef8d0b2b,429,PrimaryResult,2026-08-17T04:19:50.7445354Z,5105.4526,18910,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,5480,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,3494,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,21339,19fcefc0-e9f1-1fa5-dde5-91535ba28032,200,PrimaryResult,2026-08-17T18:45:00.8303487Z,5432.0347,30313,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,517,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,21906,3d3f1821-342c-53ce-e533-1dd159ac5a1f,200,PrimaryResult,2026-08-17T03:28:03.3269541Z,3332.7802,22423,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2376,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,1555,32c49a41-5e27-e57d-c4c5-e0452e192258,200,PrimaryResult,2026-08-17T14:48:30.6797967Z,3132.6165,3931,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,345,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,6033,ced04d04-e9a8-8fa2-934c-5afd61ff1fe0,200,PrimaryResult,2026-08-17T00:00:12.4126620Z,2807.3105,6378,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,1229,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,26518,8a151e9a-fca7-0408-4a69-fe229c354c63,200,PrimaryResult,2026-08-17T03:22:05.7955223Z,4923.5491,27747,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,777,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,6673,ff2ed8b2-0783-bc62-9d69-b21dd56ca7ea,200,PrimaryResult,2026-08-17T09:56:13.1295576Z,1484.1011,7450,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2528,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,24156,4e5e025a-66a3-f562-3508-23d01684703b,200,PrimaryResult,2026-08-17T06:54:52.7361302Z,2826.272,26684,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,541,CC-2000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,12270,3761d159-afdb-4cb9-533b-f41de1a052a4,200,PrimaryResult,2026-08-17T16:48:40.3276207Z,5430.1623,12811,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,965,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,25262,8cbe73d1-50b6-7679-74c1-61d0702905f9,200,PrimaryResult,2026-08-17T22:16:38.7817082Z,1696.1868,26227,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,501,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,922,CC-2000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,12854,f1fc665f-b12b-dcc3-edfc-56ab323f54b5,200,PrimaryResult,2026-08-17T09:00:27.5838953Z,5151.4623,14277,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,1350,CC-2000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,12099,7f58ce78-2449-053c-3263-2cc3665e816f,200,PrimaryResult,2026-08-17T00:56:28.6603893Z,4189.3727,13449,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,1303,CC-2000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,22823,4c2eef90-ef30-e609-69d5-5f2cedb715eb,200,PrimaryResult,2026-08-17T04:24:38.7658307Z,1236.2725,24126,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,503,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,25432,7b26d2df-c48e-dfae-f1c3-380aa5db06b7,200,PrimaryResult,2026-08-17T09:12:24.9161244Z,4042.7977,25935,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,2023,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2899,CC-2000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,17188,3b82cd64-b0e0-1766-16c8-77e9c9b6b6ce,200,PrimaryResult,2026-08-17T19:32:26.4262883Z,1482.7015,22110,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2719,CC-2000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,17496,dc67c7fa-aa91-e486-6ac2-ba2ef3331bb3,200,PrimaryResult,2026-08-17T03:53:28.1019576Z,3238.5654,20215,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,aoai-search-prod.openai.azure.com,Discovery,0,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,1414,CC-2000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,3810,6a726a86-f984-166a-1f88-ee0bf36cf018,200,PrimaryResult,2026-08-17T03:19:47.8711819Z,4850.5837,5224,dd6d3503-88f1-4fc9-a4d0-1a79c3aaf364,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
AI Gateway,jenny.oyelaran,aoai-datascience-dev.openai.azure.com,Platform,739,jenny.oyelaran,1536,CC-3000,eastus2,False,False,gpt-4.1-mini,2025-04-14,jenny.oyelaran,Chat Completions,20609,15aa41ab-c757-5e96-4e8d-a94012566eb2,200,PrimaryResult,2026-08-17T05:32:29.6257734Z,4941.0102,22884,jenny.oyelaran@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-17,batch-2026-09-04,MOCK
